Hex Data,Length,Entropy,Label
0800eac476050001248b33583a5105000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1705073574831362,2
0000f2c476050001248b33583a5105000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.080000754875826,2
08006bb476050002258b3358b86005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.1705073574831362,2
000073b476050002258b3358b86005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,84,1.080000754875826,2
0800c0731847000186f0325879f8010008090a0b0c0d0e0f101112131415161718191a1b1c1d1e1f202122232425262728292a2b2c2d2e2f3031323334353637,64,5.800704882778696,2
0000c8731847000186f0325879f8010008090a0b0c0d0e0f101112131415161718191a1b1c1d1e1f202122232425262728292a2b2c2d2e2f3031323334353637,64,5.78125,2
0800a8551847000287f032589015020008090a0b0c0d0e0f101112131415161718191a1b1c1d1e1f202122232425262728292a2b2c2d2e2f3031323334353637,64,5.769454882778696,2
0000b0551847000287f032589015020008090a0b0c0d0e0f101112131415161718191a1b1c1d1e1f202122232425262728292a2b2c2d2e2f3031323334353637,64,5.75,2
08003d4f1847000388f03258fa1a020008090a0b0c0d0e0f101112131415161718191a1b1c1d1e1f202122232425262728292a2b2c2d2e2f3031323334353637,64,5.800704882778696,2
0000454f1847000388f03258fa1a020008090a0b0c0d0e0f101112131415161718191a1b1c1d1e1f202122232425262728292a2b2c2d2e2f3031323334353637,64,5.78125,2
0800d906a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.6632988277869583,2
0000e106a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.5686534414266395,2
0800d906a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.6632988277869583,2
0000e106a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.5686534414266395,2
0800d906a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.6632988277869583,2
0000e106a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.5686534414266395,2
0800d906a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.6632988277869583,2
0000e106a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.5686534414266395,2
0800d906a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.6632988277869583,2
0000e106a5055ab50100000000000000f82113004022b24044c9cb410000000040e60d0000000000607312004022b24044c9cb41ffffffff40e60d0000000000,64,3.5686534414266395,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
00006105a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.4627818350247868,2
08005905a5055ab50100000000000000f82113004022b24044c9cb410000000000e70d0000000000607312004022b24044c9cb41ffffffff00e70d0000000000,64,3.559196364505181,2
