-1.1538588,-1.2254957,-0.9278461,-0.9356733,-0.9021357,0.36586502,7.781468,-1.2906383,-0.6316686,-1.2360343,-0.8154111
-1.3364785,-1.3347408,-1.0762221,-0.91086143,-0.8646017,0.23319979,7.7466054,-1.4004306,-0.8793749,-1.1477444,-0.56796
-1.5841597,-1.5690335,-1.2616862,-1.5823339,-1.6664438,8.531808,1.7853967,-1.3355856,-1.4927789,-1.9258109,-1.4306684
-1.2914244,-1.3268558,-0.9635888,-0.9051497,-1.0237246,0.6636474,7.893288,-1.1471224,-0.9586133,-1.2066318,-0.81109315
-1.5237238,-1.3940274,-1.4191864,-1.2978297,-1.4581094,4.568703,6.0014005,-1.6204677,-1.016762,-1.4717555,-1.0932634
-1.016137,-1.0347875,-0.6932435,-0.5072912,-0.52800715,-0.8440247,7.2839456,-1.0272077,-0.5286328,-1.0153657,-0.61230534
-1.1193771,-0.9869429,-0.7339874,-1.1477937,-1.3192266,7.8363495,-0.4656948,-0.9785507,-1.2839721,-1.4781275,-1.0170263
-1.3748287,-0.91239876,-0.71660465,-1.1947176,-1.4611828,8.553109,-0.43164894,-1.0633883,-1.3528421,-1.4725322,-1.050697
-1.2635142,-1.027232,-0.89980406,-1.2071123,-1.4655871,8.524221,0.16751719,-0.96278954,-1.2634859,-1.528066,-0.9635613
-1.2413962,-1.0011477,-0.8849332,-1.274231,-1.4947305,8.631155,-0.2295229,-1.0838591,-1.3389872,-1.5046014,-1.2218541
-1.4477762,-1.128902,-1.0917003,-1.2457203,-1.4589096,8.187629,0.7658835,-1.3558499,-1.3865072,-1.435547,-1.3334094
-1.4621733,-1.5439986,-1.0809616,-1.0257465,-0.78516585,1.1630744,7.473339,-1.3282816,-0.7881852,-1.1765041,-0.82901424
-1.5467939,-1.5495888,-1.4706378,-1.4559186,-1.3391659,3.811556,6.8011494,-1.6664408,-1.1327109,-1.8448603,-1.4205018
-1.2630152,-1.0862796,-0.97029203,-1.2085834,-1.4554132,8.507732,-0.10168721,-1.1433426,-1.3189205,-1.403379,-1.0571871
-1.371201,-1.0334557,-0.88088614,-1.3485532,-1.3876172,8.665065,0.094468035,-1.141535,-1.3532646,-1.5367725,-1.3023492
-1.2850565,-1.1168755,-0.81591576,-1.3166143,-1.6017132,8.497806,0.46875516,-1.0984728,-1.3196127,-1.606302,-1.1450067
-1.3057723,-1.0021219,-0.78922725,-1.284368,-1.554701,8.477424,-0.3128549,-1.0773122,-1.391085,-1.4701195,-1.1834219
-1.4236904,-1.0734855,-1.2639368,-0.97148925,-1.0717598,1.2570345,7.4873257,-1.1161077,-0.60979897,-1.4593103,-0.670878
-1.4361538,-1.0810041,-0.879988,-1.1188904,-1.5481168,8.582577,0.110769406,-1.0809187,-1.3472477,-1.6513869,-1.1291454
-1.2277856,-1.0106997,-1.0017354,-0.8395319,-0.8233527,-0.13419652,7.853981,-1.1556675,-0.67056394,-0.8555155,-0.6708069
-1.3676721,-0.816518,-0.76609397,-1.1481375,-1.5118853,8.643003,-0.16717462,-1.0465667,-1.2212491,-1.5690967,-1.1505193
-1.2797168,-1.2217116,-0.9984452,-0.68700975,-0.6735904,0.03907664,7.671138,-1.0991548,-0.67395824,-1.0549108,-0.6286183
-1.5369962,-1.1554646,-0.7485112,-1.5125302,-1.4124193,8.471939,0.06154766,-0.9484871,-1.3580924,-1.527962,-1.0963418
-1.2267318,-1.07725,-0.81145936,-0.8201139,-0.76484466,-0.22497723,7.8139434,-0.8646498,-0.7124874,-1.1059259,-0.73768985
-1.3977761,-0.9727886,-0.9954652,-1.1772348,-1.5297674,8.567509,0.06757662,-1.0863959,-1.5620283,-1.545161,-1.1518929
-1.2855549,-0.93185323,-0.82302415,-1.2438431,-1.397022,8.440591,-0.507186,-1.0151994,-1.3654578,-1.491985,-1.1123672
-1.2758619,-1.0969564,-0.8734768,-1.2067839,-1.4653023,8.530565,-0.020248258,-0.90378934,-1.3675517,-1.5880657,-1.0864174
-1.2867184,-1.0309224,-0.81798625,-1.190984,-1.4063543,8.634318,-0.017957887,-1.1196566,-1.568473,-1.6148103,-1.1797695
-1.330538,-0.9791866,-0.8440866,-1.2501239,-1.5545393,8.653564,0.05439601,-1.0466783,-1.4082719,-1.5051825,-1.2652109
-1.2504548,-1.0300857,-0.90430343,-1.3258832,-1.4147544,8.437435,-0.25617617,-1.0720915,-1.3295757,-1.4724491,-1.1326543
-1.2779318,-1.1756722,-0.9282707,-0.7895408,-0.71250343,-0.24792325,7.5987844,-1.190379,-0.89343405,-1.0756438,-0.73548585
-1.4453684,-1.295253,-1.175444,-1.5533437,-1.7865679,8.185938,1.3039644,-1.2109041,-1.3482157,-1.8391911,-1.4415008
-1.2299999,-0.9632324,-0.99842465,-0.83267426,-0.82479745,-0.030708132,7.835115,-1.172331,-0.83567476,-0.9699604,-0.7534586
-1.1858345,-1.2011012,-0.9621003,-0.89195544,-0.8535092,0.10190288,7.8355966,-1.2464672,-0.8261884,-1.0053017,-0.77523583
-1.4192649,-1.0848557,-0.93340373,-1.2500558,-1.5368087,8.57529,-0.11775614,-1.2763252,-1.356677,-1.6178558,-1.2863618
-1.4848907,-1.0476134,-1.00932,-1.3804195,-1.6747637,8.58103,0.6055236,-1.1683891,-1.3405502,-1.5944072,-1.1755887
-1.1693548,-0.93545264,-0.7732874,-1.1672132,-1.5055771,8.496038,-0.45069346,-0.91364884,-1.4819254,-1.5808934,-1.1304494
-1.0451658,-0.99926823,-0.8280449,-0.77997094,-0.71621454,-0.49182138,7.700063,-0.95390487,-0.63964653,-0.9154135,-0.5248883
-1.3180491,-1.0110536,-0.85273093,-1.2743405,-1.6431063,8.604306,-0.14588238,-0.94032884,-1.4238614,-1.5370886,-1.2044427
-1.0833782,-1.1351126,-0.80465,-0.7422256,-0.70176643,-0.68008256,7.703136,-1.0398474,-0.58597034,-0.83872974,-0.63304085
-1.2599701,-1.2229657,-1.2367752,-0.83494604,-0.9293165,0.5880373,7.736088,-1.3715882,-0.8311204,-1.2546941,-0.65711486
-1.1887513,-0.9528193,-0.8382936,-1.1421767,-1.3619097,8.51563,-0.37907752,-1.035109,-1.3724675,-1.4864281,-1.256043
-1.2923411,-0.8720526,-0.8295834,-1.2130185,-1.447503,8.448914,-0.32905394,-1.1004981,-1.4545003,-1.5360274,-1.2915914
-1.1693373,-1.0618768,-1.1205627,-0.72127485,-0.9518863,0.52297676,7.679979,-1.0695131,-0.82894033,-1.2020985,-0.7779607
-1.049046,-1.0560437,-0.75668883,-0.618074,-0.52860063,-0.7758641,7.6424494,-1.0581466,-0.57741594,-0.95762813,-0.476786
-1.1759804,-0.82148135,-0.8491772,-1.2290449,-1.477026,8.476798,-0.41989267,-1.1179796,-1.3057786,-1.6086696,-1.1498932
-1.1430141,-0.93435043,-0.826981,-1.176678,-1.2981083,8.132613,-0.5352061,-1.0351943,-1.147337,-1.4387951,-0.9367212
-1.4881632,-1.1633147,-0.999847,-1.4438308,-1.644394,8.692041,0.61860204,-1.1382641,-1.5172818,-1.6634693,-1.3206909
-1.2656647,-1.1561701,-0.8949563,-0.8506628,-1.0163945,-0.2036799,7.8551617,-1.0451123,-0.6589431,-1.146533,-0.4574228
-1.3910091,-0.98836297,-0.736563,-1.3838325,-1.5814697,8.615211,0.053021044,-1.2328566,-1.3684871,-1.4667183,-1.15752
-1.2669057,-1.0527979,-0.9704709,-1.32942,-1.4366564,8.547663,0.037376992,-1.1246636,-1.3174884,-1.5452743,-1.1119934
-1.1996546,-1.0058696,-0.8571769,-0.76682585,-0.57132745,-0.6278604,7.6409187,-0.9330973,-0.6755413,-0.9354334,-0.71540684
-1.2680509,-1.0607926,-0.76965684,-1.2712588,-1.4012332,8.694613,-0.07722124,-1.0184661,-1.3540548,-1.6498244,-1.0787092
-1.1900892,-1.0234655,-0.80079114,-1.2195015,-1.491744,8.536027,-0.10290633,-1.0324048,-1.2877387,-1.6203011,-1.1545876
-1.2251967,-1.0267396,-0.7072635,-1.2520505,-1.4940225,8.43536,-0.49385375,-0.91302884,-1.2737006,-1.4298731,-1.1417197
-1.250717,-0.9227299,-0.73949194,-1.1013416,-1.3774037,8.398294,-0.44489646,-0.9286655,-1.2124419,-1.4960463,-1.0524547
-1.6486095,-1.5679163,-1.0840282,-1.1032939,-1.3220338,2.4696429,7.4767256,-1.5613315,-0.9811099,-1.4498553,-1.0696002
-1.2822055,-0.9008442,-0.8499091,-1.2552876,-1.4680208,8.497532,-0.4028017,-1.1403612,-1.4576867,-1.4719602,-1.0778058
-1.2264988,-1.1929023,-0.83374286,-0.8154705,-0.73718125,-0.062416155,7.8123565,-1.0121487,-0.67582,-1.0627931,-0.6214601
-1.2548586,-1.1116554,-0.8291773,-1.2935073,-1.4693769,8.582823,0.058400974,-1.1680536,-1.3322842,-1.4779398,-1.1624933
-1.2869095,-1.1835847,-0.91959834,-1.2406965,-1.435125,8.626343,0.100669935,-0.95108557,-1.3424156,-1.5562449,-1.164814
-1.049147,-1.2339029,-0.84555006,-0.8042393,-0.788792,-0.24215353,7.645669,-1.0985878,-0.80301195,-1.0322676,-0.8447014
-1.242866,-1.035227,-0.9084865,-1.1870251,-1.3169277,8.177691,-0.12177563,-1.1233875,-1.2336684,-1.4314567,-0.9779053
-1.1657149,-1.0732197,-0.91709167,-1.0825057,-1.5745815,8.578957,-0.20962514,-1.0791508,-1.320683,-1.5379299,-1.155393
-1.2055212,-0.92005813,-0.7283135,-1.2895159,-1.5742036,8.529118,-0.22090377,-1.0901432,-1.3505703,-1.6065686,-1.1952727
-1.2882564,-0.9136423,-0.85067415,-1.1753529,-1.4508581,8.457715,-0.4513422,-1.0176969,-1.3581704,-1.4392247,-1.2047534
-1.0913086,-0.9298247,-0.84410506,-0.517947,-0.750083,-0.64259964,7.672867,-0.9596312,-0.67375493,-0.9396828,-0.5624608
-1.4084597,-0.9130692,-0.9582578,-1.2605915,-1.5600204,8.719296,0.19255948,-1.1887286,-1.4243613,-1.6529748,-1.2702707
-1.4990238,-1.0606619,-0.76500857,-1.3424443,-1.4348434,8.540319,-0.21232942,-1.0996561,-1.2879008,-1.5146487,-1.2058729
-1.2180804,-1.0430293,-0.8976873,-1.1587107,-1.4926469,8.577305,-0.133925,-0.9367482,-1.2966835,-1.6641917,-1.244085
-1.1987649,-1.1846029,-0.91865826,-0.95666456,-0.7979196,0.07303326,7.821568,-1.305988,-0.7568435,-0.8935554,-0.8686692
-1.1017712,-1.1130164,-0.91489613,-0.8951953,-0.94222444,-0.18527229,7.7788534,-1.1281986,-0.70648175,-0.7873587,-0.7471024
-1.5060986,-1.2263169,-0.8518856,-1.2999377,-1.4062364,8.704514,0.33055595,-1.1003149,-1.3651317,-1.5422384,-1.1960609
-1.6529707,-1.6985493,-1.4191098,-1.6891384,-1.8920839,6.652014,4.090936,-1.9740695,-1.2585946,-1.9319875,-1.5707283
-1.4714546,-1.300385,-1.07436,-1.1989368,-1.3198465,1.8433378,7.670437,-1.3648189,-0.8914624,-1.4835572,-1.0244204
-1.1718218,-0.93100685,-0.9048292,-1.1299226,-1.38253,8.424253,-0.578757,-0.99345607,-1.2492923,-1.3246754,-0.96294445
-1.2173942,-1.0283602,-1.0326564,-0.9905208,-1.5106282,7.8456235,0.6989313,-1.1591446,-1.4506134,-1.5321347,-1.0634413
-1.2962946,-1.1625153,-1.1490588,-1.2300333,-1.500566,8.556535,0.32592306,-0.99379694,-1.370327,-1.410403,-1.1610708
-1.230679,-1.1230448,-0.9561516,-0.80192775,-0.9916641,-0.0023736712,7.9085727,-1.1162586,-0.82805747,-1.010195,-0.90510195
-1.4202921,-1.013262,-0.8165575,-1.2569525,-1.4954736,8.547843,-0.26368308,-1.0607094,-1.4230763,-1.4342039,-1.2411274
-1.2350167,-1.0788593,-0.8487206,-0.6779624,-0.6800577,-0.6220899,7.6773276,-1.100528,-0.87912345,-0.744336,-0.55164874
-1.3872896,-0.9931099,-0.76631457,-1.3703173,-1.4165916,8.4704685,-0.18043332,-1.1323125,-1.406088,-1.5485059,-1.2529751
-1.5278043,-1.1305993,-0.87180924,-1.3871696,-1.4504179,8.775518,0.39099678,-1.1182066,-1.4052753,-1.488476,-1.2526963
-1.1797507,-1.0738219,-0.7168447,-1.1280564,-1.4465808,8.426825,-0.43399918,-1.0696303,-1.274371,-1.5301784,-1.1267478
-1.3465078,-0.9495021,-0.67554724,-1.1888452,-1.457212,8.447314,-0.20800962,-1.0519794,-1.262386,-1.5979183,-1.0665469
-1.1308705,-0.9538791,-0.78221387,-1.1281148,-1.3477837,8.233833,-0.48699602,-0.8945757,-1.1795152,-1.4138893,-1.1013101
-1.2463459,-0.86281043,-0.8472854,-1.1373963,-1.5162807,8.45886,-0.5893633,-0.94016147,-1.3189974,-1.618175,-1.0602534
-1.0928849,-1.3125783,-0.962711,-0.79769975,-1.0533059,0.2277741,7.7829113,-1.1229875,-0.8487401,-1.051182,-0.945342
-1.3757404,-0.9922049,-0.71125525,-1.2028493,-1.6060954,8.265933,-0.35782528,-0.8747446,-1.3366588,-1.6389279,-1.1462575
-1.3436116,-1.3900506,-0.94475055,-0.892806,-0.8522919,0.32609978,7.756277,-1.0691367,-0.8714324,-1.2307584,-0.9292674
-1.815553,-1.5493178,-1.4201251,-1.5387601,-1.7342175,7.4218135,3.4280577,-1.6040987,-1.3177148,-1.9316328,-1.3809199
-1.2637545,-0.9898551,-0.9434068,-1.1651044,-1.4638896,8.334384,-0.21811521,-1.1246976,-1.3106477,-1.4816496,-1.0861843
-1.156209,-1.0283396,-0.9090516,-0.76818836,-0.9146906,-0.34951687,7.7581606,-1.1664023,-0.63640153,-0.9246041,-0.60744643
-1.225775,-0.9281469,-0.60771066,-1.0968117,-1.2348307,7.990003,-0.8814495,-0.8410753,-1.2263486,-1.2681736,-0.93943244
-0.87253237,-0.9656919,-0.96696174,-1.0580872,-1.4321561,8.197909,-0.39499554,-1.0924474,-1.2598164,-1.3410071,-0.8833128
-1.4562069,-1.223582,-0.94241416,-1.3491178,-1.7304087,8.762192,0.7328122,-1.194412,-1.4317518,-1.7281969,-1.3596984
-1.3441281,-1.0181358,-0.89437306,-1.307553,-1.6051022,8.6032915,0.18226029,-1.1793653,-1.3459756,-1.462727,-1.2028615
-1.2228588,-0.9044214,-0.83204186,-1.3467834,-1.4453845,8.397529,-0.2725559,-1.0552324,-1.3116893,-1.4975425,-0.9091231
-1.3631676,-0.9698976,-0.7389887,-1.2528068,-1.4864908,8.658876,-0.1749725,-0.9822932,-1.353836,-1.5526532,-1.1299801
-1.359455,-0.9623445,-0.7961777,-1.1305679,-1.4097612,8.490911,-0.36379963,-0.8792199,-1.379959,-1.6823518,-1.1539162
-1.3479986,-0.9197987,-0.8275452,-1.1613262,-1.5551201,8.483164,-0.36994624,-0.91524017,-1.3177356,-1.654501,-1.0378516
-1.3307986,-1.2318598,-1.0787839,-1.3757186,-1.6803181,8.548702,0.42769784,-1.1941636,-1.3863469,-1.5617064,-1.2277738
-1.1391475,-0.7676687,-0.8713728,-1.055571,-1.3230494,7.854582,-0.7734609,-0.92645675,-1.288235,-1.4512103,-1.0091736
-1.4243536,-1.2397217,-0.9281888,-0.91982216,-0.9521764,0.738917,7.9594197,-1.3164064,-0.92418855,-1.1300983,-0.84457815
-1.103794,-0.9144453,-0.8396237,-1.0585538,-1.2292913,8.255145,-0.44843066,-1.0928354,-1.3406655,-1.5382028,-0.98972034
-1.395334,-1.2567791,-1.0303528,-1.4693291,-1.6492501,8.550091,0.66601866,-1.2604071,-1.350253,-1.5757053,-1.265007
-1.0839949,-1.0820003,-0.9346653,-0.72425544,-0.8375231,-0.3157603,7.8159194,-1.1063113,-0.8065135,-0.8944355,-0.7199623
-1.4337631,-1.0941538,-1.0839661,-1.2875328,-1.5288517,8.60825,0.41553086,-1.2363936,-1.3914962,-1.6431065,-1.1614335
-1.3977543,-0.8986654,-0.8860042,-1.3474375,-1.5708361,8.634733,0.09323879,-1.2462374,-1.3214791,-1.6816523,-1.237044
-1.0904152,-1.268507,-0.9411379,-0.8043043,-0.6885414,-0.29445714,7.7557592,-1.0106548,-0.69537926,-0.95781595,-0.6401889
-1.1585404,-0.90332276,-0.8261604,-0.9672404,-1.4683547,8.153104,-0.37994412,-1.071706,-1.146533,-1.4171853,-0.8259085
-1.3879055,-0.89002156,-0.71127844,-1.1571027,-1.368843,8.5228615,-0.40014166,-0.99415505,-1.313064,-1.5574497,-1.1680785
-1.3491662,-1.0724127,-0.9100598,-1.3298423,-1.5316601,8.546931,-0.041863363,-1.2121562,-1.3627231,-1.4416475,-1.2169303
-1.3372701,-1.1066991,-0.85904086,-1.2656695,-1.6650137,8.564893,0.35946733,-1.0754104,-1.4238465,-1.4803902,-1.1617682
-1.2458599,-1.111305,-0.9073574,-0.7150785,-0.7123492,-0.16529603,7.7605634,-1.0779762,-0.63887227,-1.0069253,-0.6817768
-1.331406,-1.2153256,-1.1005062,-1.2072229,-1.2572404,1.1369656,7.9401283,-1.2224351,-0.9031104,-1.162153,-0.8489585
-1.3907605,-0.9657714,-0.930525,-1.3337617,-1.5878607,8.559174,-0.07420303,-0.9387191,-1.3964986,-1.4534012,-1.2840332
-1.1999007,-1.2228229,-0.93288046,-0.8383892,-0.7938249,-0.2175666,7.769493,-0.9325989,-0.73546606,-1.1980894,-0.6825967
-1.3797009,-1.1172534,-0.94587165,-1.199426,-1.4976283,8.4676485,0.32859802,-1.1824582,-1.3428938,-1.5724114,-1.1188265
-1.2056258,-1.1767714,-0.77305347,-1.0081412,-0.9334086,0.33355656,7.919525,-0.9939197,-0.6839826,-1.1093193,-0.62934554
-1.0974995,-1.134042,-0.9369621,-0.794224,-0.8373109,-0.09916692,7.844772,-1.2096313,-0.84837544,-0.9321147,-0.6870198
-1.54456,-1.0151162,-1.0944263,-1.2975128,-1.5370611,8.650732,0.71938527,-1.1832947,-1.4080037,-1.6305681,-1.2441354
-1.1594857,-1.0226159,-0.93678695,-1.0642585,-1.1939203,8.137226,-0.60964984,-0.95746547,-1.2043151,-1.2166256,-0.9590114
-1.2525308,-0.9509884,-0.89511496,-1.3718952,-1.5476462,8.593044,-0.10446328,-1.0888666,-1.2999728,-1.4850123,-1.1350847
-1.3163414,-1.0259572,-0.84863824,-1.1805658,-1.4716898,8.549204,-0.36847332,-1.0219535,-1.3900157,-1.635888,-1.1300447
-1.3415465,-1.0920568,-0.766344,-1.2135032,-1.4303863,8.522894,-0.22040373,-1.0968717,-1.2564502,-1.3797792,-1.1594338
-1.3750836,-0.9051817,-0.8055401,-1.085469,-1.5208662,8.488156,-0.43707314,-1.0369362,-1.3035693,-1.581683,-1.1872059
-1.3412654,-1.0554978,-0.819134,-1.4056579,-1.398857,8.520456,-0.11299639,-1.1025846,-1.4200443,-1.449574,-1.3290888
-1.2468127,-0.98558927,-0.9100678,-1.1707561,-1.2878361,8.512228,-0.27059323,-1.0502261,-1.2827561,-1.589125,-1.1462702
-1.3174975,-1.0909762,-0.82371986,-1.2535856,-1.4572074,8.560098,-0.061326593,-1.2780832,-1.4931955,-1.4903738,-1.1325029
-1.3592969,-1.0062268,-0.80080634,-1.2338868,-1.4214244,8.635905,-0.049807232,-0.9993927,-1.4453747,-1.6605333,-1.1651797
-1.3113283,-1.1316752,-0.83748657,-1.4471534,-1.4327835,8.637141,0.13108656,-1.1706035,-1.2309794,-1.6454821,-1.1052276
-1.1902101,-1.0819961,-0.7558575,-1.2057312,-1.1559931,8.2098055,-0.5386902,-0.8706725,-1.253912,-1.3723768,-0.96923685
-1.1205051,-0.86385244,-0.9059029,-0.84373826,-0.591718,-0.7385392,7.5791917,-1.0756032,-0.7233839,-0.9533024,-0.60122466
-1.2755382,-1.0333114,-0.82129693,-1.329767,-1.3576145,8.542145,-0.1330176,-1.154425,-1.493062,-1.4070822,-1.0474263
-1.0884461,-1.1915029,-0.89717543,-0.7055438,-0.68229777,-0.14731903,7.7412634,-1.0936748,-0.6627252,-0.79903966,-0.84218067
-1.3449659,-0.88806695,-0.76870424,-1.2285509,-1.3980706,8.513479,-0.2186135,-0.98879623,-1.2197248,-1.3938819,-1.2516526
-1.2016808,-1.1158717,-0.9145043,-0.7170822,-0.7510434,-0.5130819,7.765854,-0.9624274,-0.58251846,-1.0163107,-0.71850145
-1.3048463,-1.1184132,-0.8635215,-1.299492,-1.3450348,8.509834,-0.16240409,-1.109243,-1.1981585,-1.4021256,-1.0437478
-1.182327,-0.79933554,-0.90515524,-0.78955877,-0.77440697,0.41725358,7.380634,-0.87283945,-0.6770479,-1.1926851,-0.3983893
-1.3378767,-1.2465515,-1.1175233,-0.8630916,-0.8612217,0.7237397,7.820514,-1.5064467,-1.1044495,-1.1816006,-0.7931595
-1.352255,-1.0680608,-0.6724882,-1.2269495,-1.5921844,8.396713,-0.20369294,-1.0564,-1.3644301,-1.63929,-1.2621769
-1.1728549,-0.854365,-0.7911784,-1.1363825,-1.3316171,8.177585,-0.6713568,-0.9341116,-1.278328,-1.3359526,-0.98837185
-1.3687364,-1.0748522,-0.83766913,-1.3398563,-1.6157048,8.492853,-0.020760221,-1.1688955,-1.2371066,-1.6047533,-1.2341902
-1.8541615,-1.6948853,-1.47811,-1.5901568,-1.722689,6.0162363,5.386103,-1.9021615,-1.318287,-2.0515647,-1.4773154
-1.3708546,-0.96279675,-0.92619133,-1.2370741,-1.5536987,8.580235,-0.25730696,-1.0409517,-1.4457811,-1.5390989,-1.2515388
-1.4698886,-1.0872976,-0.9584136,-1.3415453,-1.456894,8.4746065,0.066511646,-0.96358734,-1.3373668,-1.4450966,-1.0357716
-1.3977894,-0.868042,-0.8051511,-1.2457356,-1.3737926,8.486954,-0.3111683,-1.0682182,-1.3000336,-1.5256987,-1.1117024
-1.1561193,-1.0575621,-0.9003594,-0.7738369,-0.8854637,-0.19393131,7.574624,-1.1740483,-0.59106904,-1.0737424,-0.6036198
-1.2890764,-1.10479,-1.0941467,-0.89832205,-0.98535144,0.10664303,7.9108,-1.0928707,-0.7599427,-1.0807251,-0.81550765
-1.5216221,-1.1905247,-0.9363425,-1.3012668,-1.5930071,8.590693,0.24550484,-1.1189492,-1.4575084,-1.5473348,-1.2256601
-1.2261288,-1.0390584,-0.94260204,-1.2696154,-1.3668568,8.467495,-0.2779412,-0.88535917,-1.2999862,-1.533938,-1.1878434
-1.7124678,-1.7146968,-1.5128425,-1.8095288,-1.8360512,7.5164733,3.2967238,-1.7901278,-1.4602954,-1.9507067,-1.5271916
-1.4733356,-1.0784924,-0.8613766,-1.3030422,-1.6434239,8.586793,0.2357852,-1.1101328,-1.3966572,-1.5808661,-1.3277087
-1.2253321,-0.97093964,-0.89675456,-1.0724887,-1.3694355,8.454391,-0.28257728,-0.91894054,-1.3067063,-1.5915743,-1.020389
-1.362735,-1.0920244,-0.8467229,-1.1809034,-1.4213146,8.409982,-0.35246617,-1.0912893,-1.2896278,-1.650267,-1.1456785
-1.2003062,-0.8742629,-0.86827254,-1.2398856,-1.448746,8.508098,-0.25844306,-1.1585283,-1.3436179,-1.6055734,-1.1583905
-1.2424679,-1.0064859,-0.86339766,-1.2875482,-1.4985645,8.584788,-0.09225388,-1.1103021,-1.3195515,-1.5422164,-1.2690051
-1.6612158,-1.6826603,-1.436528,-1.7487053,-1.7260482,7.396122,3.331855,-1.5580766,-1.3341085,-1.8037496,-1.3901592
-1.2328012,-1.0497949,-0.9198953,-0.8441144,-0.9058328,-0.32636404,7.7648344,-1.0809371,-0.7827893,-0.96486616,-0.73919636
-1.3019416,-0.89169836,-0.93677175,-1.3358217,-1.5306711,8.426819,-0.27982625,-1.0326664,-1.3874516,-1.6035776,-1.0958753
-1.1145276,-0.86125916,-0.8239023,-0.7817098,-0.81275374,-0.6498111,7.6126046,-1.0062857,-0.50808394,-0.92307585,-0.53846675
-1.075913,-1.1392959,-0.86441326,-0.69770795,-0.6683936,-0.38696286,7.860415,-0.99697214,-0.7171636,-0.974011,-0.5626183
-1.1369636,-0.88983476,-0.88951313,-0.503441,-0.48048964,-0.82836956,7.1455827,-1.0292065,-0.5954175,-0.9637365,-0.49352977
-1.3639578,-1.0228113,-0.82763785,-1.3073479,-1.4970387,8.546579,-0.25215718,-1.0845726,-1.3579111,-1.5887291,-1.1447333
-1.437314,-1.1519585,-0.9914849,-1.254872,-1.4909555,8.7144575,0.06676363,-1.225961,-1.3747362,-1.554594,-1.1190836
-1.2009526,-0.9331216,-0.8961667,-1.268354,-1.5235875,8.451804,-0.08221477,-1.0699377,-1.4321558,-1.5827988,-1.2020202
-1.408068,-0.93025786,-0.91351634,-1.1479913,-1.5864764,8.491407,-0.092659466,-1.0158279,-1.4341263,-1.6032348,-1.1077732
-1.3009864,-0.9554956,-0.59956884,-1.2312663,-1.4412687,8.407252,-0.42150897,-1.1630067,-1.3741568,-1.4297487,-1.1961706
-1.4900442,-1.0131505,-0.8363143,-1.3251945,-1.4644806,8.599948,0.1929259,-1.1827856,-1.4721686,-1.6886061,-1.1045941
-1.4105893,-0.9747609,-0.76536953,-1.2010057,-1.5373377,8.613861,0.097488165,-1.0509073,-1.4495885,-1.6697406,-1.1901542
-1.3224977,-0.9840061,-0.7506682,-1.2497791,-1.5226644,8.425011,-0.33470264,-1.0150949,-1.3109213,-1.455969,-0.94294834
-1.2807915,-1.0225745,-0.9505711,-1.1720313,-1.3337101,8.127259,-0.08725523,-0.85452276,-1.2535948,-1.5431173,-0.9421619
-1.2998348,-1.2070413,-0.98931104,-1.3007127,-1.5075746,8.448798,0.4748367,-1.0735506,-1.2287184,-1.5865997,-1.27201
-1.2021925,-1.133591,-0.87518245,-0.97028244,-0.6822136,-0.024789661,7.793505,-1.1271974,-0.9825455,-1.1140983,-0.83813536
-1.3565589,-0.91624415,-0.8561179,-1.3452681,-1.62817,8.400556,-0.19521378,-1.1001136,-1.3429596,-1.7704512,-1.2371227
-1.4846975,-1.5254843,-1.1615632,-1.4382254,-1.4568523,2.627194,7.53765,-1.3482667,-0.9540465,-1.580091,-1.2051724
-1.1049613,-1.0862209,-0.84787565,-1.3288555,-1.4329087,8.412227,-0.25038233,-0.94940686,-1.2684957,-1.3926654,-1.0700158
-1.4076288,-1.0212592,-0.8547381,-1.2398165,-1.5123161,8.588044,0.10264305,-1.1059606,-1.3388537,-1.5817668,-1.1176609
-1.2605146,-1.1844352,-0.80846506,-1.1945486,-1.5276484,8.469523,-0.1181569,-1.1151503,-1.2503332,-1.564049,-1.0888104
-1.1475881,-1.0505097,-0.85423356,-1.1927567,-1.3769221,8.443784,-0.23021047,-1.0351691,-1.3067477,-1.4250941,-1.0775771
-1.3272965,-1.2971435,-1.0541811,-1.0954301,-0.99163103,1.1286874,7.7681475,-1.2120413,-0.7497629,-1.2317172,-0.8793232
-1.4671981,-0.9792426,-0.89877576,-1.1501099,-1.4351348,8.493579,-0.048882388,-1.1851507,-1.430711,-1.6051035,-1.1678694
-1.2821492,-0.95409614,-0.8160886,-1.4285297,-1.5452775,8.538208,-0.32310215,-1.1665171,-1.3331871,-1.66254,-1.2017075
-1.3069197,-0.9044183,-0.8399538,-1.1460723,-1.5865456,8.392991,-0.41148004,-1.0164025,-1.3480344,-1.5402547,-1.0694453
-1.3613324,-0.92258817,-0.8270252,-1.2366028,-1.4437011,8.644895,0.010991985,-1.1191943,-1.4516948,-1.5786995,-1.1385546
-1.0043906,-1.0211993,-0.80952656,-1.0703822,-1.2755754,8.226918,-0.8174742,-1.0295848,-1.1933384,-1.390594,-1.0469011
-1.0757021,-0.9683482,-0.73208857,-1.1920084,-1.121925,7.972366,-0.49619204,-0.95204544,-1.1704649,-1.2813731,-0.7943131
-1.2561228,-0.87950355,-0.89458996,-1.1897912,-1.3504294,8.197941,-0.65174806,-1.0232902,-1.1268163,-1.4334793,-1.0206412
