198,24,1,16,0,1,0,0,0,0,0,0,32,70,72,70,65,69,66,69,69,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,45,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,45,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,45,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,51,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,51,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,51,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,64,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,64,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,64,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,70,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,70,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,70,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,76,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,76,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,76,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,88,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,88,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,88,1,16,0,1,0,0,0,0,0,0,32,69,74,70,68,69,66,70,69,69,66,70,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,67,65,65,65,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
